SiteID,Longitude,Latitude
TUL004,132.75383,-5.59144
TUL006,132.99781,-5.65486
TUL007,134.20835,-5.77833
TUL008,134.20557,-5.75702
TUL009,132.73662,-5.6844
TUL010,134.20128,-5.75358
TUL012,134.235555,-5.760514
TUL013,132.76683,-5.56759
TUL014,132.75022,-5.63613
TUL017,132.69228,-5.74747
TUL019,134.27738,-6.06111
TUL020,133.01891,-5.58584
TUL021,132.73683,-5.64385
TUL023,134.232617,-5.761686
TUL024,132.78401,-5.53505
TUL025,132.69575,-5.80586
TUL026,132.65501,-5.69726
TUL027,132.74266,-5.64833
TUL028,132.74932,-5.61671
TUL029,134.214242,-5.773777
TUL030,132.73778,-5.66534
TUL031,132.73302,-5.64852
TUL032,132.75443,-5.62807
TUL033,132.7373,-5.65536
TUL034,134.23694,-5.75821
TUL035,134.21321,-5.75864
TUL040,132.74654,-5.71481
TUL043,134.21831,-5.75968
TUL044,134.22479,-5.76379
TUL045,134.21835,-5.77282
TUL046,132.74413,-5.64069
TUL047,132.75162,-5.61331
TUL048,132.75012,-5.64001
TUL050,132.74287,-5.63469
TUL051,132.7411,-5.6513
TUL052,132.73077,-5.67021
TUL053,134.22343,-5.76003
TUL055,132.75249,-5.60899
TUL056,132.79848,-5.60976
TUL057,132.7466954,-5.6543069
TUL058,132.737051,-5.648691
TUL059,132.73527,-5.67015
TUL060,132.74941,-5.631481
TUL061,132.74588,-5.63839
TUL063,132.739113,-5.649336
TUL064,132.743538,-5.637505
TUL065,132.76216,-5.75272
TUL066,132.72879,-5.67021
TUL072,132.73915,-5.65506
TUL073,132.75288,-5.62433
TUL075,132.73969,-5.65805
TUL083,132.73344,-5.65387
TUL085,132.71457,-5.85199
TUL086,132.67397,-5.86428
TUL090,132.68855,-5.84358
TUL124,132.71731,-5.68118
TUL125,133.01003,-5.61873
TUL127,132.68364,-5.60951
TUL135,132.79645,-5.87701
TUL137,132.74855,-5.94335
TUL138,132.97503,-5.71407
TUL141,132.94623,-5.78305
TUL142,132.77759,-5.8092
TUL143,132.78163,-5.78209
TUL144,132.81077,-5.83779
TUL146,134.24095,-5.74165
TUL147,132.90921,-5.80574
TUL148,132.94697,-5.8335
TUL157,132.72813,-5.92625
TUL159,134.19478,-5.76804
TUL163,132.7472,-5.53432
TUL164,132.85803,-5.96695
TUL165,132.76263,-5.62997
TUL166,132.73183,-5.67355
TUL167,132.74727,-5.64204
TUL172,134.21385,-5.78745
TUL174,132.80279,-5.79175
TUL175,134.19194,-5.79594
TUL176,132.70887,-5.6212
TUL200,132.6806,-5.75456
TUL201,134.23071,-5.81491
TUL206,132.7466,-5.63535
TUL207,132.7832,-5.9278
TUL208,132.75244,-5.64717
TUL219,132.3198,-5.52367
TUL220,132.94906,-5.73806
TUL222,132.35562,-5.5562
TUL228,132.63869,-5.65974
TUL301,132.68862,-5.65429
TUL302,132.74796,-5.65898
TUL303,132.75521,-5.64376
TUL306,132.741145,-5.644633
TUL307,134.22854,-5.76492
TUL311,132.75945,-5.60442
TUL326,134.32754,-6.02759
TUL328,132.8719,-5.90687
TUL380,132.70405,-5.93247
TUL382,132.75959,-5.86415
TUL392,132.5922,-5.83225
TUL393,132.69701,-5.91451
TUL534,132.71942,-5.66392
UXW100,134.145026,-6.859111
UXW101,139.223197,-6.903226
UXW102,129.847876,-8.194648
UXW103,128.9755,-8.194491667
UXW104,129.83809,-7.944007
UXW105,134.233987,-5.817336
UXX019,131.238848,-4.011404
UXX026,127.182094,-3.827141
UXX027,126.183194,-3.607417
UXX030,126.018639,-3.336444
UXX031,126.44328,-3.67481
UXX032,128.095206,-8.208537
UXX033,126.05972,-3.14644
UXX034,126.167738,-3.563714
UXX035,131.976662,-7.001406
UXX036,131.58029,-7.641964
UXX037,126.41683,-7.92502
UXX038,134.83675,-6.487194
UXX039,129.874556,-8.123472
UXX040,128.948417,-8.223917
UXX041,134.755861,-6.628694
UXX042,130.819944,-8.323444
UXX043,131.916167,-7.104611
UXX044,131.616626,-7.643753
UXX045,130.040139,-7.759889
UXX046,129.526111,-7.88
UXX047,131.661361,-7.516722
UXX048,126.28344,-3.11087
UXX049,126.76927,-3.26988
UXX050,126.70322,-3.57545
UXX051,126.54713,-3.38786
UXX052,126.52541,-3.56542
UXX053,126.04316,-3.39839
UXX054,126.08803,-3.48216
UXX055,129.07769,-2.94484
UXX056,128.8833,-2.85873
UXX057,128.84734,-2.86784
UXX058,130.0433,-4.58099
UXX059,129.91937,-4.56681
UXX060,134.326592,-6.807145
UXX061,134.267012,-6.818206
UXX062,134.704996,-5.517621
UXX063,134.620851,-5.445643
UXX064,134.480685,-5.448013
UXX065,134.540734,-5.371397
UXX066,134.793849,-5.787403
UXX067,134.761761,-5.648177
UXX068,134.772165,-5.839537
UXX069,134.810697,-5.737903
UXX070,134.808563,-5.808599
UXX071,134.482138,-6.304538
UXX072,134.480425,-6.198638
UXX073,134.391673,-6.018554
UXX074,134.517415,-5.936939
UXX075,134.431904,-6.219406
UXX076,134.443426,-6.285332
UXX077,134.52317,-6.525558
UXX078,134.09449,-6.62355
UXX079,134.29318,-6.66695
UXX080,134.08247,-6.7098
UXX081,134.380392,-6.483666
UXX082,134.752276,-5.886366
UXX083,134.78266,-5.898136
UXX084,134.641144,-6.456139
UXX085,134.345045,-6.038697
UXX086,134.862195,-6.210939
UXX087,134.883276,-6.147566
UXX088,134.569161,-6.018685
UXX089,134.756477,-6.223082
UXX090,134.695235,-6.329935
UXX091,134.595387,-6.39347
UXX092,134.15041,-6.65517
UXX093,134.17453,-6.46811
UXX094,134.24815,-6.61411
UXX095,134.127484,-6.237633
UXX096,134.135123,-6.317684
UXX097,134.118538,-6.387227
UXX098,134.48874,-6.56225
UXX099,134.49914,-6.62095
UXX100,134.421693,-6.714296
UXX101,134.60828,-5.57234
UXX102,134.490957,-5.546578
UXX103,134.323517,-5.983555
UXX104,134.413627,-5.777762
UXX105,134.347667,-5.784999
UXX106,134.298836,-5.580508
UXX107,134.249156,-5.665832
UXX108,134.388761,-5.872833
UXX109,134.324122,-5.982606
UXX110,134.701063,-5.378347
UXX111,134.659653,-5.56843
UXX112,134.648369,-5.479205
UXX113,134.747708,-6.139076
UXX115,134.120279,-6.503627
UXX116,134.654322,-5.741377
UXX117,134.733863,-5.97683
UXX118,134.369466,-6.811301
UXX119,134.676306,-6.769525
UXX120,133.186841,-5.344097
UXX121,131.757048,-4.733412
UXX122,131.28814,-4.107837
UXX123,131.677098,-4.50463
UXX125,133.075372,-5.394838
UXX126,133.15661,-5.41039
UXX127,132.978675,-5.725248
UXX128,133.104791,-5.588792
UXX129,132.953006,-5.842146
UXX131,131.561531,-6.708541
UXX133,131.437927,-7.318391
UXX134,131.982319,-5.324466
UXX135,130.801328,-8.29204
UXX139,127.717062,-8.18451
UXX140,127.18318,-8.038864
UXX142,132.173889,-5.72781
UXX143,134.114734,-6.161711
UXX144,132.861589,-5.973496
UXX146,131.429845,-4.010906
UXX147,132.327212,-5.605342
UXX150,126.6272,-7.77673
UXX151,130.0083,-7.73872
UXX152,126.80354,-7.67618
UXX153,126.33706,-7.68101
UXX154,127.65519,-8.21255
UXX155,128.21825,-8.21951
UXX156,127.15391,-8.03791
UXX157,129.6729,-8.00901
UXX158,129.67058,-7.78837
UXX159,127.89973,-8.15485
UXX160,129.773984,-8.046843
UXX161,127.96359,-8.24328
UXX162,129.8683,-8.15703
UXX163,129.5209,-7.91014
UXX164,128.58805,-7.07467
UXX165,127.59632,-3.34617
UXX166,130.808555,-3.494629
UXX167,130.55409,-3.71368
UXX168,130.6145,-3.78161
UXX169,131.43631,-4.07498
UXX170,131.64062,-4.45616
UXX171,131.65355,-4.51678
UXX172,130.18868,-3.54981
UXX173,130.32798,-3.61164
UXX174,127.85642,-8.2077
UXX175,128.49963,-2.9488
UXX176,127.554705,-3.264993
UXX177,131.38309,-3.96495
UXX179,126.45816,-3.74818
UXX180,126.49356,-3.61644
UXX181,133.111017,-5.573792
UXX182,133.12045,-5.545772
UXY004,134.202252,-6.9344
UXY005,134.514576,-7.065416
UXY015,134.900056,-6.304682
UXY040,125.91745,-7.74234
UXY041,126.68841,-7.63256
UXY042,129.82057,-7.97726
UXY043,127.63952,-8.18735
UXY044,129.6028,-7.81853
UXY045,126.80475,-7.73975
UXY046,131.5808359,-4.3814704
UXY047,127.96494,-3.77364
UXY048,130.6956,-3.80944
UXY049,130.59738,-3.7539
UXY050,134.13069,-2.233118
UXY051,128.409159,-3.277593
UXY052,127.6980869,-3.2523972
UXY053,127.900593,-2.958211
UXY054,131.950156,-7.030522
UXY055,131.731789,-4.722889
UXY056,130.82332,-3.70745
UXY057,126.80359,-3.14929
UXY058,126.57682,-3.07857
UXY059,126.857794,-3.507004
UXY060,127.91975,-3.54251
UXY061,134.7640146,-6.1704459
UXY062,134.7378008,-6.2591512
UXY063,126.820699,-3.18208
UXY064,127.2411,-3.61331
UXY065,126.897528,-3.52892
UXY066,127.246312,-3.526163
UXY067,130.30944,-3.04843
UXY068,130.63316,-3.79247
UXY069,134.12028,-6.58754
UXY070,131.13914,-7.79486
UXY071,126.400138,-3.715293
UXY072,131.475,-7.18093
UXY073,131.048776,-7.424464
UXY074,130.3878,-3.06969
UXY075,131.3879551,-4.1486538
UXY076,130.54349,-3.19213
UXY077,130.87464,-3.60298
UXY078,130.83711,-3.54182
UXY079,126.77848,-3.55648
UXY080,129.93636,-4.56542
UYO003,135.333303,-1.489041
UYO009,138.742162,-1.623253
UYO010,140.878296,-4.449792
UYO024,140.9049291,-3.606686667
UYO025,138.061352,-3.698318
UYO026,138.123883,-3.702404
UYO028,138.021987,-3.718164
UYO029,138.094062,-3.706324
UYO030,137.925483,-3.725415
UYO031,135.99166,-0.91064
UYO032,135.7997,-0.9827
UYO035,140.58199,-5.87852
UYO037,140.82666,-5.63274
UYO038,137.969458,-3.718279
UYO039,137.727578,-3.230494
UYO040,138.463568,-1.74687
UYO041,140.84462,-5.86407
UYO042,140.7606,-6.19987
UYO043,138.84955,-2.2048
UYO044,138.587243,-1.772476
UYO046,135.77205,-0.88293
UYO047,140.803017,-6.126717
UYO048,140.23791,-5.62005
UYO049,140.14725,-5.52621
UYO050,139.97665,-5.499333
UYO051,140.92056,-5.69197
UYO053,140.64598,-5.75183
UYO054,140.46404,-5.9205
UYO055,140.43271,-5.41981
UYO056,140.2113,-5.80566
UYO057,139.94851,-6.139
UYO058,140.37278,-6.3994
UYO059,140.925417,-5.84695
UYO060,140.728083,-5.77175
UYO061,140.740483,-5.888317
UYO062,140.839933,-5.56
UYO063,140.7795,-5.954933
UYO064,140.954717,-5.639533
UYO065,140.769783,-5.722517
UYO066,140.629983,-5.848
UYO067,137.47089,-1.98481
UYO068,137.09096,-1.86449
UYO069,138.38843,-2.75968
UYO070,138.17561,-2.88957
UYO071,137.83355,-1.94499
UYO072,137.85037,-2.14067
UYO073,137.62983,-1.87866
UYO074,136.82944,-2.20562
UYO075,137.00531,-2.28972
UYO076,140.77678,-8.94204
UYO077,140.574495,-8.726698
UYO078,140.85226,-8.67251
UYO079,140.86871,-8.53875
UYO080,140.98665,-8.01166
UYO081,138.42301,-3.666225
UYO082,138.362942,-3.666598
UYO083,138.575777,-3.800147
UYO084,138.677787,-3.686237
UYO085,138.523328,-3.662932
UYO086,138.38176,-6.05931
UYO087,138.64426,-6.18273
UYO088,138.62489,-5.92619
UYO089,139.06273,-5.50421
UYO090,138.30945,-5.36037
UYO094,140.9905,-3.23721
UYO095,140.88441,-3.67317
UYO096,140.93763,-3.03071
UYO097,140.58772,-3.58207
UYO098,140.89247,-3.46705
UYO099,140.77295,-3.93038
UYO102,134.87287,-1.131367
UYO103,140.87744,-4.827796
UYO104,140.720739,-5.132171
UYO105,139.100227,-7.542414
UYO106,140.666466,-7.316055
UYO107,140.954489,-3.278248
UYO108,135.607342,-0.842166
UYO110,135.643617,-0.664207
UYO111,135.500073,-0.820352
UYO112,140.855288,-3.131388
UYO113,135.446914,-0.879833
UYO114,136.597342,-1.235275
UYO115,136.433456,-1.214532
UYO116,136.024953,-0.838667
UYO117,134.933687,-1.004622
UYO119,137.883978,-5.326503
UYO120,135.551763,-0.659989
UYO121,139.717777,-8.088208
UYO122,140.698,-5.870833
UYO124,140.73579,-4.891041
UYO125,140.43236,-4.39647
UYO126,130.18291,-1.76558
UYO127,136.52186,-1.85189
UYO128,138.9064,-3.41261
UYO129,138.633851,-3.73509
UYO130,138.839663,-3.656739
UYO131,138.754342,-3.780786
UYO132,138.980765,-3.837657
UYO133,139.18866,-3.49365
UYO135,140.86685,-4.19306
UYO136,140.82393,-5.09488
UYO137,140.84842,-4.74597
UYO138,140.94708,-4.57107
UYO140,135.81508,-0.6894
UYO141,139.8752,-5.80528
UYO143,135.91494,-0.77403
UYO144,138.7959,-2.00557
UYO148,137.848757,-3.807722
UYO149,137.42818,-3.81826
UYO152,139.171764,-3.823017
UYO153,139.060614,-3.893522
UYO154,140.5435,-5.86709
UYO155,139.46107,-7.03844
UYO156,139.348766,-3.8338092
UYO157,138.29398,-5.86243
UYO158,139.36124,-5.682173
UYO159,139.47654,-4.93365
UYO160,139.50374,-4.825
UYO162,140.76282,-7.39552
UYO163,139.057941,-6.270973
UYO164,139.629836,-5.604728
UYO166,138.370895,-4.766387
UYO167,139.47994,-5.34345
UYO168,139.74323,-5.28639
UYO169,139.80112,-5.21314
UYO170,140.8565,-5.77713
UYO171,140.28025,-5.89883
UYO172,135.8437,-4.05154
UYO175,140.72737,-5.77473
UYO176,140.34263,-6.140018
UYO177,138.864192,-6.646181
UYO178,140.51323,-7.4304
UYO179,140.4775,-7.46903
UYO180,139.22285,-6.90395
UYO181,139.203038,-6.47779
UYO182,140.86271,-5.6572
UYO183,140.6567531,-4.4929258
UYO184,139.623276,-6.385876
UYO185,139.51497,-6.06228
UYO186,140.9670788,-5.1436811
UYO187,137.8406,-5.0458
UYO188,138.44144,-6.32472
UYO189,140.68502,-6.00613
UYO190,140.12177,-7.11132
UYO191,135.618736,-0.677
UYO192,138.98822,-4.77114
UYO193,139.64118,-6.96447
UYO194,139.563306,-5.480694
UYO195,136.16736,-4.07043
UYO196,136.33309,-4.00553
UYO197,136.300317,-4.084588
UYO198,136.34893,-3.99746
UYO199,140.6683,-7.37539
UYO200,139.886013,-6.863563
UYO201,139.8425,-7.08994
UYO202,140.545486,-5.73967
UYO204,136.1836577,-1.1664146
UYO205,140.5531634,-8.6976273
UYO206,139.8700678,-5.8100522
UYO209,136.593247,-1.728525
UYO211,139.01788,-5.78116
UYO212,139.893637,-6.8089985
UYO213,139.43331,-5.68316
UYO214,139.7144714,-5.3995285
UYO215,139.508056,-6.100278
UYO216,138.934387,-2.157739
UYO217,140.39998,-7.39514
UYO218,140.44337,-7.33115
UYO219,140.21037,-7.69412
UYO220,137.9617,-3.6971
UYP012,134.32636,0.908178
UYP022,133.91791,-1.10121
UYP026,132.43185,-1.21211
UYP027,132.46769,-1.34919
UYP028,132.63572,-1.31235
UYP029,132.313148,-1.30422
UYP030,132.20257,-1.34537
UYP031,132.2883,-1.16638
UYP032,132.2795,-0.93183
UYP033,132.46422,-1.15625
UYP034,132.270648,-1.37499
UYP035,132.148948,-1.3047
UYP036,132.32131,-1.44214
UYP037,132.252098,-1.25049
UYP038,132.230688,-1.36549
UYP039,132.360538,-1.34041
UYP040,132.38106,-1.48474
UYP041,131.18931,0.56365
UYP042,130.26955,-2.04685
UYP043,130.681383,-0.137344
UYP044,130.223724,-0.206025
UYP045,130.053058,0.15227
UYP046,130.66342,-0.3009
UYP047,131.24918,-0.37476
UYP048,130.987,-0.06492
UYP049,131.174972,-0.101906
UYP050,130.75403,-0.93283
UYP052,130.297644,-1.697177
UYP054,130.07726,-1.72981
UYP055,130.5062879,-0.8345152
UYP056,130.874308,-0.40616
UYP057,130.343778,-0.34567
UYP058,130.3875183,-0.3171146
UYP059,132.26119,-0.7573
UYP061,131.77998,-0.75929
UYP062,132.46794,-0.75087
UYP063,132.95952,-0.47452
UYP064,132.921138,-0.8482
UYP065,132.61622,-0.8565
UYP066,132.410938,-0.78389
UYP067,132.32848,-0.38513
UYP068,133.21888,-0.84685
UYP070,134.523465,-2.364825
UYP071,134.34215,-2.10843
UYP072,134.14893,-1.84599
UYP073,134.482388,-2.53846
UYP074,134.15609,-2.46159
UYP075,134.116,-2.1555
UYP076,134.51928,-3.14037
UYP077,134.17354,-2.4028
UYP081,136.63925,-1.72837
UYP084,136.049639,-1.828389
UYP085,135.81891,-1.73113
UYP086,135.910923,-1.637305
UYP087,135.509549,-1.682915
UYP088,135.69171,-1.62711
UYP089,133.891384,-1.095501
UYP090,132.35448,-1.440561
UYP092,133.9469,-0.72222
UYP093,134.119938,-1.1508
UYP094,136.04323,-0.92852
UYP095,130.263168,-1.46058
UYP096,130.67101,-0.95442
UYP097,130.70457,-0.78867
UYP098,130.73793,-0.14415
UYP099,132.25448,-1.84517
UYP100,132.23443,-1.94996
UYP101,132.1211,-1.9894
UYP102,132.16795,-2.12047
UYP103,132.41579,-1.62008
UYP104,132.35189,-1.5758
UYP105,132.28236,-1.58168
UYP106,132.3863,-1.86972
UYP107,132.37896,-2.14854
UYP108,132.55876,-2.1878
UYP109,132.61684,-1.98185
UYP110,132.45058,-2.21644
UYP111,131.24459,-1.27391
UYP112,131.79341,-1.08161
UYP113,131.76989,-1.17516
UYP114,131.59035,-1.27242
UYP115,134.22278,-1.78355
UYP116,134.124679,-1.908203
UYP117,134.38433,-2.09636
UYP118,134.16002,-2.3123
UYP119,134.30233,-2.48522
UYP120,134.09585,-2.0892
UYP121,134.58295,-2.48267
UYP122,134.13202,-2.37593
UYP123,134.55956,-2.92016
UYP124,134.39336,-2.7092
UYP125,132.16944,-1.10966
UYP126,132.43027,-1.12104
UYP127,131.039343,0.379982
UYP130,131.070923,-0.040881
UYP131,130.292685,-0.123653
UYP132,130.219619,-0.33276
UYP133,131.127373,0.498707
UYP135,130.408732,-1.771499
UYP136,129.831379,-1.830722
UYP137,129.843906,-1.157973
UYP139,133.423947,-3.871328
UYP140,134.19265,-3.830718
UYP141,133.028664,-2.835731
UYP147,132.10153,-0.92413
UYP148,130.89775,-0.79564
UYP149,131.258141,1.046566
UYP150,131.31299,-0.20781
UYP151,131.0741755,-0.9678641
UYP152,129.907697,-1.983815
UYP153,129.7427555,-1.1658553
UYP154,130.42239,-1.987685
UYP155,132.6925915,-0.9112685
UYP156,132.96876,-0.8442
UYP157,133.90222,-2.644413
UYP158,133.82829,-2.54586
UYP159,133.05409,-2.04957
UYP160,132.336695,-1.116788
UYP161,133.39037,-2.74683
UYP162,133.08813,-1.902
UYP163,133.42392,-2.00301
UYP164,132.67036,-2.24504
UYP165,133.052,-1.82356
UYP166,133.97319,-2.54299
UYP167,133.22711,-1.82811
UYP168,133.86395,-2.0459
UYP169,133.0684,-2.22751
UYP170,132.566931,-0.964101
UYP171,133.97607,-2.24843
UYP172,132.88975,-2.27037
UYP173,133.77847,-2.74717
UYP174,132.9571,-1.62161
UYP175,133.2383,-1.55052
UYP176,133.0178,-1.76778
UYP177,132.285922,-2.035991
UYP178,133.62947,-1.61347
UYP179,133.22963,-1.92656
UYP180,132.387914,-1.013117
UYP181,131.87225,-1.47044
UYP182,132.493117,-1.12085
UYP183,132.0581,-1.59312
UYP184,133.6395,-2.78522
UYP185,133.30247,-1.58247
UYP186,133.22129,-1.48127
UYP187,133.19044,-1.78315
UYP188,133.66232,-1.61461
UYP189,133.40542,-2.0372
UYP190,133.00499,-1.83798
UYP191,134.3324614,-2.5486237
UYP192,133.3842,-1.99439
UYP193,133.36505,-1.589
UYP194,133.69804,-2.75619
UYP195,132.11412,-1.43986
UYP196,133.0023,-1.89816
UYP197,134.3404033,-2.733395
UYP198,132.130605,-1.251078
UYP199,132.72623,-1.36957
UYP200,133.2481291,-1.472033
UYP201,132.36375,-2.20993
UYP202,131.950703,-1.205807
UYP203,133.25406,-1.89757
UYP204,133.85141,-1.90259
UYP205,133.12131,-1.91151
UYP206,133.336549,-1.597425
UYP207,132.33212,-0.99176
UYP208,132.26332,-1.044657
UYP209,133.80679,-1.96659
UYP210,133.42323,-2.87936
UYP211,132.447961,-0.439474
UYP212,132.366234,-0.779
UYP213,133.014606,-0.505427
UYP214,132.566931,-0.964101
UYP215,133.2406757,-0.616892
UYP216,131.9898,-1.26173
UYP217,131.93735,-1.27386
UYP218,131.93868,-1.14923
UYP219,131.911102,-1.13934
UYP220,132.17435,-1.71543
UYP221,134.60297,-3.24052
UYP222,130.17341,-2.05255
UYP223,130.3612,-0.31225
UYP224,132.22824,-0.501
UYP225,134.55871,-2.37121
UYP226,134.56277,-2.40052
UYP227,134.0623,-1.6603
UYP228,134.18414,-1.20905
UYP229,134.20882,-1.24917
UYP230,134.09502,-1.45031
UYP231,132.292123,-1.965511
UYP232,133.40587,-1.98044
UYP233,134.18817,-1.90353
UYP234,132.4935,-1.19679
UYP235,132.4724,-1.085617
UYP236,134.38515,-3.08681
UYP237,132.46871,-1.20557
UYP238,133.29021,-1.53879
UYP239,132.534767,-1.359667
UYP240,134.4673595,-2.583484
UYP241,132.24527,-1.77722
UYP242,132.377779,-1.847784
UYP243,134.46765,-3.10619
UYP244,132.6506,-1.287917
UYP245,132.27067,-1.42622
UYP246,132.1881443,-2.0664076
UYP247,134.5578093,-2.4255966
UYP248,132.29934,-1.39469
UYP249,132.28627,-1.350822
UYP250,132.26502,-1.3246
UYP251,132.41145,-0.35641
UYP252,131.872816,-1.146493
UYP253,132.07968,-1.32461
UYP254,132.01342,-1.27595
UYP255,132.07973,-1.18913
UYP256,131.96973,-1.23014
UYP257,134.13069,-2.233118
UYP258,132.125511,-2.133194
UYP259,132.28995,-1.814585
UYP260,134.439472,-2.834841
UYP261,131.87739,-1.18492
UYP262,132.152,-1.40644
UYP263,130.36843,-1.90318
UYP264,130.29844,-2.00098
UYP265,132.29004,-1.335135
UYP266,132.416467,-1.358867
UYP269,131.83365,-1.19428
UYP270,131.83105,-1.34452
UYP272,133.891465,-0.720708
UYP273,132.58246,-1.41013
UYP274,134.21612,-1.38252
WAM001,138.94614,-4.09835
WAM002,138.93484,-4.09452
WAM003,138.9301,-4.07625
WAM005,138.895967,-4.066438
WAM007,138.9355611,-4.0858305
WAM008,138.94008,-4.09731
WAM009,138.93817,-4.10157
WAM010,139.06673,-3.66833
WAM011,138.94328,-4.09314
WAM012,138.45051,-3.92591
WAM015,138.94924,-4.1089
WAM016,138.9334,-4.09789
WAM020,138.58315,-3.96737
WAM023,138.93797,-4.09201
WAM027,138.945261,-4.089502
WAM028,138.93356,-4.10316
WAM033,138.938456,-4.082701
WAM057,138.934393,-4.082246
WAM060,138.95483,-4.093834
WAM064,138.931599,-4.104603
WAM071,138.946294,-4.093908
WAM073,138.94243,-4.09508
WAM076,138.945485,-4.102157
WAM077,138.94125,-4.09917
WAM080,138.94288,-4.0913
WAM081,138.93756,-4.0955
WAM084,138.94339,-4.04982
WAM088,138.89313,-4.04013
WAM114,138.944819,-4.065319
WAM225,138.95363,-4.13433
WAM238,138.99925,-4.18155
WAM239,138.951644,-4.100191
WRS001,140.58081,-2.78011
WRS002,140.81496,-2.67218
WRS003,140.77431,-2.95222
WRS004,140.8062,-2.64004
WRS005,140.64085,-2.78958
WRS006,140.76808,-2.89599
WRS008,140.77434,-3.43082
WRS009,139.96652,-2.93075
WRS010,140.75893,-2.80022
WRS011,140.68806,-2.84306
WRS012,140.82011,-2.99979
WRS013,140.68776,-2.78863
WRS014,140.72339,-2.87164
WRS015,140.76656,-2.92266
WRS016,140.63733,-2.83947
WRS017,140.62602,-2.7884
WRS019,140.80401,-2.67175
WRS020,140.87845,-2.91081
WRS024,140.81496,-2.95634
WRS025,140.85008,-2.67219
WRS033,140.80579,-2.65383
WRS034,140.74884,-2.90617
WRS035,140.823406,-2.676574
WRS036,140.70206,-2.87913
WRS037,140.80344,-2.67778
WRS039,140.76574,-2.77228
WRS041,140.775646,-2.640261
WRS042,140.754762,-2.667221
WRS043,140.70441,-2.823
WRS046,140.66862,-2.78434
WRS053,140.62169,-2.81707
WRS058,140.66356,-2.86551
WRS064,140.84306,-3.00411
WRS071,140.76831,-2.6815
WRS072,140.7196,-2.89532
WRS073,140.54901,-2.78334
WRS074,140.74803,-2.83561
WRS080,140.89639,-2.93214
WRS081,140.76885,-2.84541
WRS082,140.82309,-2.64315
WRS086,140.75313,-2.86931
WRS108,140.85022,-2.612297
WRS109,140.78342,-2.67804
WRS110,140.79986,-2.97855
WRS111,140.72139,-3.45158
WRS112,140.75568,-2.90254
WRS113,140.7355,-2.87226
WRS114,140.77379,-2.91679
WRS124,140.66061,-2.77738
WRS145,140.77019,-2.76261
WRS154,140.74522,-2.82947
WRS155,140.77099,-2.93305
WRS156,140.69294,-2.88149
WRS158,140.74357,-2.91424
WSI002,130.81862,-0.42664
WSI003,130.41154,-2.05783
WSI005,130.78444,-0.46917
WSI006,130.82991,-0.42362
WSI010,130.81851,-0.41219
WSI012,130.82195,-0.42633
WSI013,130.80562,-0.43195
WSI014,130.82326,-0.42107
WSI020,131.07014,-1.05381
WSI021,130.29623,-0.67168
WSI022,130.64527,-0.56825
WSI045,130.678939,-0.806439
WSI071,129.90704,-0.43806
WSI075,130.51543,-0.56544
WSI091,130.99508,-0.04818
WSI094,131.12405,-0.92428
WSI100,130.81677,-0.41889
WSI132,130.76105,-0.44096
COK002,137.05245,-3.7435
COK317,140.84356,-2.66708
COK501,136.8438,-4.4753
FKA001,137.094,-4.144
FKA129,136.841,-4.826
FKA130,136.841,-4.826
FKA131,136.76,-4.798
FKA132,136.867,-4.397
FKA133,136.855,-4.407
FKA134,137.094,-4.145
JAP246,140.572743,-2.578886
PTK308,109.35005,-0.0549
TIM578,136.72681,-4.68375
